Scylla version 2026.2.0~dev-0.20260224.adccb6855e00 with build-id 2e6b1b9b95c772bf7f07436fe5b63f733334f07d starting ...
command used: "./build/release/scylla --workdir /tmp/scylla-workdir --smp 1 -m 256M --developer-mode 1 --overprovisioned"
pid: 214313
parsed command line options: [workdir: /tmp/scylla-workdir, smp, (positional) 1, -m, (positional) 256M, developer-mode: 1, overprovisioned]
INFO  2026-02-25 16:01:39,119 seastar - Reactor backend: linux-aio
ERROR 2026-02-25 16:02:10,901 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf2 (pk{00080000000000000252}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,901 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf3 (pk{0008000000000000032c}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,903 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf4 (pk{0008000000000000018e}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,903 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf6 (pk{00080000000000000276}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,904 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf5 (pk{00080000000000000013}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,905 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf7 (pk{0008000000000000000e}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,906 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf0 (pk{0008000000000000035e}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,907 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf1 (pk{0008000000000000009a}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,908 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf2 (pk{00080000000000000110}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,909 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf6 (pk{00080000000000000192}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,910 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf7 (pk{00080000000000000368}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,911 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf1 (pk{0008000000000000007c}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,912 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf0 (pk{0008000000000000000d}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,913 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf4 (pk{00080000000000000211}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,914 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf5 (pk{000800000000000003a4}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,915 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf9 (pk{00080000000000000119}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,916 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf0 (pk{00080000000000000278}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,917 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf1 (pk{000800000000000003a4}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,918 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf4 (pk{0008000000000000012c}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,919 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf5 (pk{00080000000000000381}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,920 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf9 (pk{0008000000000000001b}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,921 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf1 (pk{00080000000000000139}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,922 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf5 (pk{00080000000000000244}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,922 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf6 (pk{00080000000000000352}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,923 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf7 (pk{000800000000000002b1}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,925 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf1 (pk{000800000000000000e4}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,926 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf2 (pk{000800000000000002b9}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,927 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf3 (pk{0008000000000000030a}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,928 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf6 (pk{000800000000000003a9}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,929 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf7 (pk{000800000000000000c8}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,930 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf9 (pk{000800000000000000f3}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,931 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf6 (pk{000800000000000001f0}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,932 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf9 (pk{000800000000000003d1}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,933 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf3 (pk{0008000000000000033e}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,934 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf0 (pk{000800000000000003c8}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,935 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf1 (pk{00080000000000000117}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,936 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf2 (pk{0008000000000000022a}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,937 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf3 (pk{000800000000000001f5}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,938 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf4 (pk{00080000000000000042}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,939 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf9 (pk{00080000000000000274}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,940 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf0 (pk{00080000000000000199}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,941 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf6 (pk{00080000000000000172}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,942 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf7 (pk{00080000000000000356}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,943 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf8 (pk{00080000000000000078}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,944 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf1 (pk{000800000000000002fa}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,945 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf3 (pk{000800000000000001ff}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,946 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf6 (pk{00080000000000000042}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,947 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf8 (pk{00080000000000000324}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,947 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf1 (pk{00080000000000000056}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,949 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf6 (pk{00080000000000000288}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,949 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf2 (pk{00080000000000000218}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,951 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf4 (pk{0008000000000000011a}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,951 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf5 (pk{00080000000000000199}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,952 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf1 (pk{00080000000000000378}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,953 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf2 (pk{0008000000000000008e}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,955 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf3 (pk{000800000000000000b6}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,956 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf4 (pk{00080000000000000308}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,957 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf7 (pk{00080000000000000229}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,957 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf8 (pk{00080000000000000278}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,958 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf2 (pk{00080000000000000165}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,959 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf3 (pk{0008000000000000024b}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,961 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf4 (pk{0008000000000000016a}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,961 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf8 (pk{00080000000000000381}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,962 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf5 (pk{00080000000000000274}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,963 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf6 (pk{000800000000000002a6}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,964 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf9 (pk{00080000000000000278}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,965 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf0 (pk{00080000000000000307}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,966 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf1 (pk{0008000000000000008e}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,967 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf2 (pk{000800000000000003cc}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,968 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf3 (pk{00080000000000000247}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,969 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf4 (pk{000800000000000001ad}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,970 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf5 (pk{0008000000000000019e}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,971 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf0 (pk{000800000000000003d9}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,972 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf3 (pk{000800000000000001f5}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,973 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf7 (pk{0008000000000000017b}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,974 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf8 (pk{00080000000000000088}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,975 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf0 (pk{00080000000000000240}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,976 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf1 (pk{000800000000000000c2}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,977 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf2 (pk{00080000000000000036}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,978 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:10,978 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:10,979 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:10,980 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:10,981 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: logalloc::bad_alloc (failed to refill emergency reserve of 30 (have 1 free segments))
ERROR 2026-02-25 16:02:10,982 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf5 (pk{0008000000000000023f}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,983 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf9 (pk{000800000000000000b6}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,984 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf2 (pk{0008000000000000037b}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,985 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf3 (pk{0008000000000000028d}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,986 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf4 (pk{00080000000000000103}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,987 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf0 (pk{00080000000000000334}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,988 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf1 (pk{0008000000000000034a}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,988 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf3 (pk{000800000000000002c2}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,990 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf6 (pk{000800000000000000d0}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,990 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf7 (pk{00080000000000000035}) to commitlog): std::bad_alloc (std::bad_alloc)
ERROR 2026-02-25 16:02:10,992 [shard 0:sl:d] storage_proxy - exception during mutation write to c691882f-3d1f-4998-ad8a-6f6b07108224: utils::internal::nested_exception<std::runtime_error> (Could not write mutation ks:cf8 (pk{000800000000000000bf}) to commitlog): std::bad_alloc (std::bad_alloc)
